,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,SSP,Version,GCAM,sector,subsector,technology,output,concentration,input,product,fuel,LandLeaf,GHG,Units,categorization
9822,0.001,0.001,0.001,0.001,0.001,,,,0.3167364163013833,0.2458675808093167,0.2440225963886078,0.17418577826430992,0.1604941053382607,SSP1,Lower CI,South America_Southern,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,South America_Southernpoultry manure
9822,0.001,0.001,0.001,0.001,0.001,,,,4.474517647058823,1.5040235294117645,0.9944411764705882,0.8527999999999999,0.8087529411764706,SSP1,Median,South America_Southern,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,South America_Southernpoultry manure
9822,0.001,0.001,0.001,0.001,0.001,,,,12.98314070788162,5.955205983204524,3.702451409213632,3.313757134900956,3.161203373653336,SSP1,Upper CI,South America_Southern,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,South America_Southernpoultry manure
10064,0.001,0.001,0.001,0.001,0.001,,,,42.28106833519994,4.106904538152298,2.202198143377788,1.8708383002962652,1.8060050630642586,SSP1,Lower CI,South Asia,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,South Asiabeef manure
10064,0.001,0.001,0.001,0.001,0.001,,,,64.02117647058823,5.5695,3.788176470588235,3.4144117647058825,3.354388235294117,SSP1,Median,South Asia,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,South Asiabeef manure
10064,0.001,0.001,0.001,0.001,0.001,,,,87.06610290663014,25.690199960117603,14.546604377630612,12.840990719311579,12.603563732453951,SSP1,Upper CI,South Asia,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,South Asiabeef manure
10088,0.001,0.001,0.001,0.001,0.001,,,,62.92467062159214,27.59607302676953,21.55224282559397,20.0142225283573,19.772103644099968,SSP1,Lower CI,South Asia,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,South Asiadairy manure
10088,0.001,0.001,0.001,0.001,0.001,,,,85.66705882352942,30.892882352941175,24.431058823529405,22.79941176470588,22.542176470588235,SSP1,Median,South Asia,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,South Asiadairy manure
10088,0.001,0.001,0.001,0.001,0.001,,,,107.78190454180655,51.53001693862839,37.109466418103494,34.493663185928405,34.09385321864514,SSP1,Upper CI,South Asia,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,South Asiadairy manure
10144,0.001,0.001,0.001,0.001,0.001,,,,47.526515123927396,7.319729192878249,3.241514827947393,2.7852722546327398,2.718455033635932,SSP1,Lower CI,South Asia,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,South Asiagoat manure
10144,0.001,0.001,0.001,0.001,0.001,,,,71.43705882352941,9.471764705882352,4.869876470588235,4.425911764705882,4.372294117647058,SSP1,Median,South Asia,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,South Asiagoat manure
10144,0.001,0.001,0.001,0.001,0.001,,,,95.89919467999417,30.36757322926708,17.052365844321514,15.149320518476504,14.919010960761826,SSP1,Upper CI,South Asia,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,South Asiagoat manure
10171,0.001,0.001,0.001,0.001,0.001,,,,112.0982721804016,73.98266388257605,66.22929868165022,64.42227952807596,64.16323526800103,SSP1,Lower CI,South Asia,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,South Asiapork manure
10171,0.001,0.001,0.001,0.001,0.001,,,,136.88176470588235,77.19823529411764,70.11999999999999,68.36176470588235,68.10058823529411,SSP1,Median,South Asia,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,South Asiapork manure
10171,0.001,0.001,0.001,0.001,0.001,,,,160.9174140941082,104.22011120392912,87.45176014187919,84.66523867920691,84.2491344798981,SSP1,Upper CI,South Asia,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,South Asiapork manure
10172,0.001,0.001,0.001,0.001,0.001,,,,42.99080738577776,4.3638422178473615,2.3133084714399796,1.9823844550020873,1.921986101886751,SSP1,Lower CI,South Asia,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,South Asiapoultry manure
10172,0.001,0.001,0.001,0.001,0.001,,,,65.02411764705883,5.749147058823529,3.9118823529411766,3.535211764705882,3.4793941176470584,SSP1,Median,South Asia,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,South Asiapoultry manure
10172,0.001,0.001,0.001,0.001,0.001,,,,88.21787235278434,26.149847055509042,14.80254923164125,13.091584620628163,12.863744318281313,SSP1,Upper CI,South Asia,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,South Asiapoultry manure
10408,0.001,0.001,0.001,0.001,0.001,,,,-1.6320250662112539,0.9210901519366406,0.7038991569743773,0.5886585709128438,0.5312418486082151,SSP1,Lower CI,South Korea,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,South Koreabeef manure
10408,0.001,0.001,0.001,0.001,0.001,,,,5.837964705882353,1.9546999999999997,1.3344411764705881,1.131864705882353,1.0425058823529412,SSP1,Median,South Korea,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,South Koreabeef manure
10408,0.001,0.001,0.001,0.001,0.001,,,,26.514751863596878,6.453347218305574,3.661070086723102,3.1527821573784727,2.914631428702709,SSP1,Upper CI,South Korea,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,South Koreabeef manure
10432,0.001,0.001,0.001,0.001,0.001,,,,28.087696824065006,19.80195303860888,15.839531058893524,14.045182994732844,13.16581968109924,SSP1,Lower CI,South Korea,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,South Koreadairy manure
10432,0.001,0.001,0.001,0.001,0.001,,,,39.948,22.85376470588235,17.65864705882353,15.628117647058824,14.737529411764706,SSP1,Median,South Korea,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,South Koreadairy manure
10432,0.001,0.001,0.001,0.001,0.001,,,,58.764394679202965,32.54174592332883,24.560138969117684,22.348965464650906,21.292947265679462,SSP1,Upper CI,South Korea,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,South Koreadairy manure
10488,0.001,0.001,0.001,0.001,0.001,,,,63.121221434968376,53.0147973346259,48.10911584951023,45.829475798093654,44.53105528316244,SSP1,Lower CI,South Korea,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,South Koreagoat manure
10488,0.001,0.001,0.001,0.001,0.001,,,,76.5505882352941,57.246294117647054,51.507176470588234,49.08835294117647,47.82341176470588,SSP1,Median,South Korea,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,South Koreagoat manure
10488,0.001,0.001,0.001,0.001,0.001,,,,97.85904000294009,71.43048986260592,61.35508022892114,58.50778470610801,56.90723603336418,SSP1,Upper CI,South Korea,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,South Koreagoat manure
10515,0.001,0.001,0.001,0.001,0.001,,,,6.734348983480382,2.3344613773168783,1.8116865564740716,1.554210575308181,1.4381532086541902,SSP1,Lower CI,South Korea,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,South Koreapork manure
10515,0.001,0.001,0.001,0.001,0.001,,,,16.505294117647058,3.806770588235294,2.7188117647058823,2.369288235294117,2.233235294117647,SSP1,Median,South Korea,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,South Koreapork manure
10515,0.001,0.001,0.001,0.001,0.001,,,,36.789023565539225,10.719662844136408,6.656086608792032,5.784701749621791,5.407621581261775,SSP1,Upper CI,South Korea,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,South Koreapork manure
10516,0.001,0.001,0.001,0.001,0.001,,,,-3.7171907874022683,0.23038012043750333,0.23847117123319017,0.2033000139497968,0.1878666327553995,SSP1,Lower CI,South Korea,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,South Koreapoultry manure
10516,0.001,0.001,0.001,0.001,0.001,,,,2.9187882352941177,0.8630117647058821,0.5798164705882352,0.49498411764705885,0.46163529411764703,SSP1,Median,South Korea,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,South Koreapoultry manure
10516,0.001,0.001,0.001,0.001,0.001,,,,19.427687911585274,3.2723406408081708,1.8696441116799745,1.5914617395516037,1.47476955211855,SSP1,Upper CI,South Korea,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,South Koreapoultry manure
10747,0.001,0.001,0.001,0.001,0.001,,,,20.720435747777863,4.548991173939471,2.8563027177504834,2.4611354815788413,2.3367545777896317,SSP1,Lower CI,Southeast Asia,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Southeast Asiabeef manure
10747,0.001,0.001,0.001,0.001,0.001,,,,32.90229411764706,5.861223529411765,4.137794117647059,3.730829411764706,3.590511764705882,SSP1,Median,Southeast Asia,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Southeast Asiabeef manure
10747,0.001,0.001,0.001,0.001,0.001,,,,53.328965559411664,19.33028287450344,11.574479691213103,10.31172821590015,9.862125534255185,SSP1,Upper CI,Southeast Asia,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Southeast Asiabeef manure
10771,0.001,0.001,0.001,0.001,0.001,,,,65.41634450464014,49.794212056281644,44.329103434837464,42.60590630675593,41.95540737040558,SSP1,Lower CI,Southeast Asia,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Southeast Asiadairy manure
10771,0.001,0.001,0.001,0.001,0.001,,,,78.87823529411766,53.8875294117647,47.96564705882353,46.30641176470588,45.64241176470588,SSP1,Median,Southeast Asia,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Southeast Asiadairy manure
10771,0.001,0.001,0.001,0.001,0.001,,,,98.25696268490233,71.445746421227,59.795697685610705,57.52719173245974,56.60592036068684,SSP1,Upper CI,Southeast Asia,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Southeast Asiadairy manure
10827,0.001,0.001,0.001,0.001,0.001,,,,47.47125670983014,30.31980691609229,24.671563200955333,22.96931077485788,22.57603257633434,SSP1,Lower CI,Southeast Asia,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Southeast Asiagoat manure
10827,0.001,0.001,0.001,0.001,0.001,,,,62.69470588235294,34.31870588235294,27.692882352941176,25.93888235294117,25.516823529411763,SSP1,Median,Southeast Asia,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Southeast Asiagoat manure
10827,0.001,0.001,0.001,0.001,0.001,,,,84.5672269503006,49.7456117690288,37.679844081957825,35.250153650912424,34.57010523879172,SSP1,Upper CI,Southeast Asia,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Southeast Asiagoat manure
10854,0.001,0.001,0.001,0.001,0.001,,,,26.16617714179077,10.294072000789525,5.385980520730928,4.435316307306207,4.239993250337962,SSP1,Lower CI,Southeast Asia,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Southeast Asiapork manure
10854,0.001,0.001,0.001,0.001,0.001,,,,39.86658823529411,12.64,6.273823529411765,5.502876470588235,5.377141176470588,SSP1,Median,Southeast Asia,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Southeast Asiapork manure
10854,0.001,0.001,0.001,0.001,0.001,,,,60.70072612618307,25.884743916165483,15.645261496075793,13.961023188492108,13.50255913061442,SSP1,Upper CI,Southeast Asia,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Southeast Asiapork manure
10855,0.001,0.001,0.001,0.001,0.001,,,,7.016613925409651,0.6081388898847315,0.6242725165308687,0.47806814546978416,0.4424943638170089,SSP1,Lower CI,Southeast Asia,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Southeast Asiapoultry manure
10855,0.001,0.001,0.001,0.001,0.001,,,,15.537529411764705,2.133935294117647,1.4094058823529412,1.260170588235294,1.2217647058823529,SSP1,Median,Southeast Asia,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Southeast Asiapoultry manure
10855,0.001,0.001,0.001,0.001,0.001,,,,35.76656254517859,10.3495251239561,5.357039416242239,4.571973199068031,4.3358377930457355,SSP1,Upper CI,Southeast Asia,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Southeast Asiapoultry manure
11153,0.001,0.001,0.001,0.001,0.001,,,,38.98056962865016,27.01112685649072,22.45218884463248,20.732959262505375,20.03867620191588,SSP1,Lower CI,Taiwan,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Taiwanbeef manure
11153,0.001,0.001,0.001,0.001,0.001,,,,49.313294117647054,31.2195294117647,25.493588235294116,23.313764705882353,22.617647058823525,SSP1,Median,Taiwan,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Taiwanbeef manure
11153,0.001,0.001,0.001,0.001,0.001,,,,56.62842383540212,42.74512712274803,33.708588746403926,31.228556703881175,30.308811753266188,SSP1,Upper CI,Taiwan,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Taiwanbeef manure
11177,0.001,0.001,0.001,0.001,0.001,,,,44.705674699215464,33.11946843790712,28.575064730186728,26.860566528801666,26.121732445434453,SSP1,Lower CI,Taiwan,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Taiwandairy manure
11177,0.001,0.001,0.001,0.001,0.001,,,,54.20182352941176,37.622058823529414,32.28429411764706,30.212058823529407,29.466529411764707,SSP1,Median,Taiwan,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Taiwandairy manure
11177,0.001,0.001,0.001,0.001,0.001,,,,60.96708347071916,50.02188796347696,41.17700809894491,38.80921162245882,37.85280873103613,SSP1,Upper CI,Taiwan,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Taiwandairy manure
11233,0.001,0.001,0.001,0.001,0.001,,,,56.98612569312647,43.970416057960605,38.725311068859895,36.87159553927671,36.22621447772509,SSP1,Lower CI,Taiwan,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Taiwangoat manure
11233,0.001,0.001,0.001,0.001,0.001,,,,67.73352941176469,48.79723529411765,42.820882352941176,40.62611764705882,40.035,SSP1,Median,Taiwan,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Taiwangoat manure
11233,0.001,0.001,0.001,0.001,0.001,,,,75.4371292088343,62.680199858994385,52.6985376706359,50.193424068566415,49.38519728698079,SSP1,Upper CI,Taiwan,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Taiwangoat manure
11260,0.001,0.001,0.001,0.001,0.001,,,,10.213270521411435,2.012191523581821,1.5124145371476025,1.3028322306372049,1.198195359689954,SSP1,Lower CI,Taiwan,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Taiwanpork manure
11260,0.001,0.001,0.001,0.001,0.001,,,,15.643176470588234,3.7477176470588236,2.6482294117647056,2.3005176470588236,2.184241176470588,SSP1,Median,Taiwan,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Taiwanpork manure
11260,0.001,0.001,0.001,0.001,0.001,,,,21.44909549166046,11.060889860501222,7.249812969855197,6.385364800175118,6.048069178125171,SSP1,Upper CI,Taiwan,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Taiwanpork manure
11261,0.001,0.001,0.001,0.001,0.001,,,,1.7891876145383416,-0.005147408866018832,0.07666508471791311,0.07059184118792428,0.06026373937821072,SSP1,Lower CI,Taiwan,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Taiwanpoultry manure
11261,0.001,0.001,0.001,0.001,0.001,,,,2.7521470588235295,0.8354764705882353,0.5567864705882353,0.47494176470588234,0.4464041176470588,SSP1,Median,Taiwan,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Taiwanpoultry manure
11261,0.001,0.001,0.001,0.001,0.001,,,,4.006781143631592,3.6824697618071953,2.226869772424944,1.9186051448064734,1.8001364230867751,SSP1,Upper CI,Taiwan,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Taiwanpoultry manure
11506,0.001,0.001,0.001,0.001,0.001,,,,-0.32450701355936573,0.6601377274450821,0.47289956380318765,0.38701958592563956,0.3543791287749827,SSP1,Lower CI,USA,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,USAbeef manure
11506,0.001,0.001,0.001,0.001,0.001,,,,4.888735294117647,1.9548764705882353,1.4351411764705881,1.2767882352941176,1.2064117647058823,SSP1,Median,USA,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,USAbeef manure
11506,0.001,0.001,0.001,0.001,0.001,,,,22.872999824016883,8.445527601274641,4.836416178493732,4.422165232001532,4.221057173746026,SSP1,Upper CI,USA,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,USAbeef manure
11530,0.001,0.001,0.001,0.001,0.001,,,,25.0403310232438,18.074608539538957,14.160097652543051,12.583813506098116,11.751225632998565,SSP1,Lower CI,USA,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,USAdairy manure
11530,0.001,0.001,0.001,0.001,0.001,,,,35.20388235294118,20.893470588235292,16.40147058823529,14.671294117647056,13.762588235294118,SSP1,Median,USA,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,USAdairy manure
11530,0.001,0.001,0.001,0.001,0.001,,,,53.17284544734442,33.311520180184225,24.557177417484958,22.648970247403284,21.67926568352804,SSP1,Upper CI,USA,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,USAdairy manure
11588,0.001,0.001,0.001,0.001,0.001,,,,63.58414260306989,54.826301699591895,50.45555205624336,49.21774850085826,48.891465666169886,SSP1,Lower CI,USA,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,USAgoat manure
11588,0.001,0.001,0.001,0.001,0.001,,,,75.01529411764706,59.10294117647058,54.6055294117647,53.26223529411764,52.889705882352935,SSP1,Median,USA,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,USAgoat manure
11588,0.001,0.001,0.001,0.001,0.001,,,,95.41077242960984,76.6737536637299,66.26722665524123,64.64759603695684,64.17218139265366,SSP1,Upper CI,USA,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,USAgoat manure
11615,0.001,0.001,0.001,0.001,0.001,,,,22.83673287539947,15.793350610898752,11.4393402928301,9.721402126172311,8.869857182191211,SSP1,Lower CI,USA,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,USApork manure
11615,0.001,0.001,0.001,0.001,0.001,,,,33.77782352941176,18.190882352941173,13.282882352941176,11.427058823529412,10.508999999999999,SSP1,Median,USA,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,USApork manure
11615,0.001,0.001,0.001,0.001,0.001,,,,53.34125274551557,30.5583158250874,21.48959360072732,19.54005781780528,18.567825170749963,SSP1,Upper CI,USA,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,USApork manure
11616,0.001,0.001,0.001,0.001,0.001,,,,-0.5563473785605275,0.5684567352628873,0.3982771698083023,0.3194739047928612,0.28825265012735946,SSP1,Lower CI,USA,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,USApoultry manure
11616,0.001,0.001,0.001,0.001,0.001,,,,4.541229411764705,1.7773529411764704,1.287764705882353,1.135429411764706,1.0653588235294118,SSP1,Median,USA,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,USApoultry manure
11616,0.001,0.001,0.001,0.001,0.001,,,,22.0960820190834,7.876726863353029,4.458301093497019,4.045652649828987,3.8387302070154985,SSP1,Upper CI,USA,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,USApoultry manure
