,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,SSP,Version,GCAM,sector,subsector,technology,output,concentration,input,product,fuel,LandLeaf,GHG,Units,categorization
2353,0.0,0.0,0.0,0.0,0.0,,,,,,,,,SSP1,Median,Pakistan,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkPakistan
2354,0.0,0.0,0.0,0.0,0.0,,,,,,,,,SSP1,Upper CI,Pakistan,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkPakistan
2373,0.381148,0.870409,1.30783,2.01745,2.29287,,,,0.8827288709289,0.8658514481184113,0.8739696608698654,0.9324125322865141,0.9656191559035817,SSP1,Lower CI,Pakistan,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryPakistan
2374,0.381148,0.870409,1.30783,2.01745,2.29287,,,,0.9991842547269992,0.91292677161248,0.9116190710611471,0.9748183546958917,1.0124229442381831,SSP1,Median,Pakistan,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryPakistan
2375,0.381148,0.870409,1.30783,2.01745,2.29287,,,,1.012136015841084,1.0802717222728409,1.0724867832644682,1.1408525134568075,1.170775474158635,SSP1,Upper CI,Pakistan,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryPakistan
2394,0.487,0.4724,0.460887,0.616274,0.696651,,,,0.8295282144789073,0.5422406772849313,0.5265324102501833,0.5109054182076884,0.49759908395091235,SSP1,Lower CI,Pakistan,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatPakistan
2395,0.487,0.4724,0.460887,0.616274,0.696651,,,,0.8960208829155493,0.6961552060434717,0.6262604307675498,0.6083541562953507,0.5943593664548823,SSP1,Median,Pakistan,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatPakistan
2396,0.487,0.4724,0.460887,0.616274,0.696651,,,,0.9169896616606292,0.947926323567694,0.8864125238836059,0.876533331072463,0.8476916277224273,SSP1,Upper CI,Pakistan,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatPakistan
2415,4.07905,1.83722,1.71206,1.6476,1.72423,,,,-0.31764130292207765,-1.114470744991353,0.28324829191645357,0.46830625062097764,0.6664938116601599,SSP1,Lower CI,Russia,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefRussia
2416,4.07905,1.83722,1.71206,1.6476,1.72423,,,,-0.145317566359893,0.1312383731003872,0.2958656917953033,0.4821919280231758,0.690100751002268,SSP1,Median,Russia,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefRussia
2417,4.07905,1.83722,1.71206,1.6476,1.72423,,,,-0.0016726274908705485,0.6685543680424371,0.42556708762102685,0.6016156490530129,0.7924452024822716,SSP1,Upper CI,Russia,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefRussia
2436,53.3184,32.061,32.0307,30.4121,31.3654,,,,-0.11408711187102864,-0.15131415337368753,-0.13305081547962289,-0.13049948782523105,-0.1408990150516356,SSP1,Lower CI,Russia,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyRussia
2437,53.3184,32.061,32.0307,30.4121,31.3654,,,,-0.1022987119319419,-0.10782580377563807,-0.1138927946440277,-0.1202359203422012,-0.13453698632612762,SSP1,Median,Russia,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyRussia
2438,53.3184,32.061,32.0307,30.4121,31.3654,,,,-0.08796955967035884,-0.07879454518661097,-0.10520567962712792,-0.11008949904876486,-0.12787767114315035,SSP1,Upper CI,Russia,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyRussia
2457,3.43758,1.72528,2.33985,3.24474,3.41379,,,,-0.8188944385208744,-0.8660735200918961,-0.7675906159372449,-0.7623102642358972,-0.786152860569913,SSP1,Lower CI,Russia,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkRussia
2458,3.43758,1.72528,2.33985,3.24474,3.41379,,,,-0.6988272220153597,-0.6727569803041777,-0.6852893657977752,-0.6843575978183891,-0.7196196946958365,SSP1,Median,Russia,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkRussia
2459,3.43758,1.72528,2.33985,3.24474,3.41379,,,,-0.3518532820265824,-0.3183486955523125,-0.5476748488403919,-0.5665563570440535,-0.6053319731724708,SSP1,Upper CI,Russia,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkRussia
2478,4.69007,3.44887,4.89659,6.45459,6.78352,,,,-0.4829609603698154,-0.2770167431500868,-0.21158828754785347,-0.18130190003541707,-0.17357846281440972,SSP1,Lower CI,Russia,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryRussia
2479,4.69007,3.44887,4.89659,6.45459,6.78352,,,,-0.291414033631823,-0.21104300643046794,-0.14923682225358456,-0.10417510847133309,-0.10540382700053536,SSP1,Median,Russia,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryRussia
2480,4.69007,3.44887,4.89659,6.45459,6.78352,,,,-0.19766472433718807,-0.07252902649967874,-0.019608672409583305,0.0021591843502645897,-0.005295621636214665,SSP1,Upper CI,Russia,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryRussia
2499,0.354556,0.151075,0.187962,0.212946,0.223149,,,,-0.0019850777461552643,0.06373044890380969,0.0613902201777731,0.008682872945383502,-0.0502896746597539,SSP1,Lower CI,Russia,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatRussia
2500,0.354556,0.151075,0.187962,0.212946,0.223149,,,,0.12298915781341434,0.2508203576551739,0.19802296820440365,0.13359522961629122,0.0709799957495523,SSP1,Median,Russia,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatRussia
2501,0.354556,0.151075,0.187962,0.212946,0.223149,,,,0.1976455333698574,0.47795721426744003,0.4441413522056247,0.41579661823701325,0.35687553865361754,SSP1,Upper CI,Russia,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatRussia
2520,0.6195,0.745,0.865321,1.05113,1.16081,,,,0.44688065623690787,0.11825750543590091,0.4166550017592799,0.4130672018859301,0.41725812771378823,SSP1,Lower CI,South Africa,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSouth Africa
2521,0.6195,0.745,0.865321,1.05113,1.16081,,,,0.47430367864126577,0.42553980748108217,0.43890097023678554,0.4317006619587816,0.42864595784808984,SSP1,Median,South Africa,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSouth Africa
2522,0.6195,0.745,0.865321,1.05113,1.16081,,,,0.5559328357474767,0.6618136662611136,0.4707488856625464,0.45670712808054587,0.454832977459268,SSP1,Upper CI,South Africa,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSouth Africa
2541,2.4772,2.8426,3.0966,3.46547,3.78968,,,,-0.18282385723604655,-0.4261121688001246,-0.285284551693351,-0.2777401047249802,-0.29429280648615164,SSP1,Lower CI,South Africa,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySouth Africa
2542,2.4772,2.8426,3.0966,3.46547,3.78968,,,,-0.17454688131534965,-0.2515067563653276,-0.2641613311217562,-0.26801245879426927,-0.2893701106646622,SSP1,Median,South Africa,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySouth Africa
2543,2.4772,2.8426,3.0966,3.46547,3.78968,,,,-0.11477994118818013,-0.07055917198119754,-0.22432645203492432,-0.23869501559010314,-0.26883906521593814,SSP1,Upper CI,South Africa,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySouth Africa
2562,0.12484,0.16652,0.195455,0.233932,0.257039,,,,1.57155291309019,1.3495401998609422,1.4596810242077558,1.3693043783958954,1.2727647898550678,SSP1,Lower CI,South Africa,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSouth Africa
2563,0.12484,0.16652,0.195455,0.233932,0.257039,,,,1.5946404182306964,1.7674808839430214,1.5926052635261032,1.4047493599555347,1.3164654593606806,SSP1,Median,South Africa,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSouth Africa
2564,0.12484,0.16652,0.195455,0.233932,0.257039,,,,2.1572635194221155,2.496734145763257,1.7058285165239646,1.5255425699073906,1.4062284059526877,SSP1,Upper CI,South Africa,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSouth Africa
2583,0.674932,1.3565,1.87536,2.1846,2.4115,,,,-0.9677689798958301,-0.4350270669602039,-0.27821961861386313,-0.24252143589163708,-0.2294133290305162,SSP1,Lower CI,South Africa,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySouth Africa
2584,0.674932,1.3565,1.87536,2.1846,2.4115,,,,-0.9319480871719443,-0.14541069225508116,-0.05780745636234028,-0.0014079033669159625,0.018367312350976266,SSP1,Median,South Africa,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySouth Africa
2585,0.674932,1.3565,1.87536,2.1846,2.4115,,,,-0.2744186420118909,0.5407992634786187,0.3669097601449183,0.42380575513686036,0.39522271729563924,SSP1,Upper CI,South Africa,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySouth Africa
2604,0.174164,0.150286,0.187404,0.195481,0.215126,,,,1.8894407412713798,1.4211422346244291,1.3844765459343482,1.2212767022070907,1.0918180749719428,SSP1,Lower CI,South Africa,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSouth Africa
2605,0.174164,0.150286,0.187404,0.195481,0.215126,,,,1.9450118615854401,1.6139007131527423,1.4199232799865316,1.2449793868047683,1.1230433801583604,SSP1,Median,South Africa,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSouth Africa
2606,0.174164,0.150286,0.187404,0.195481,0.215126,,,,2.017137935815228,1.7851381286964771,1.4712499813203355,1.2976232536275392,1.1679324638646618,SSP1,Upper CI,South Africa,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSouth Africa
2625,0.350792,0.450044,0.627859,0.574458,0.61189,,,,-0.4417718623637752,-1.908263245817809,-0.030096306906398362,0.15564709533858587,0.3101199900108564,SSP1,Lower CI,South America_Northern,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSouth America_Northern
2626,0.350792,0.450044,0.627859,0.574458,0.61189,,,,-0.41676522912882863,-0.05047948083338458,0.07645847528261043,0.21082383741076113,0.36570908253174694,SSP1,Median,South America_Northern,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSouth America_Northern
2627,0.350792,0.450044,0.627859,0.574458,0.61189,,,,-0.1582076615586557,6.994225760460383,0.8593698854634861,0.2832320942677643,0.42604143520124543,SSP1,Upper CI,South America_Northern,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSouth America_Northern
2646,1.64556,1.44141,2.35894,2.20718,2.39088,,,,-0.15492385899188,-0.5597777256108906,-0.32396386380354214,-0.3093733179668172,-0.38995217712856683,SSP1,Lower CI,South America_Northern,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySouth America_Northern
2647,1.64556,1.44141,2.35894,2.20718,2.39088,,,,-0.14725926030441341,-0.18606981172307543,-0.24482622783890381,-0.2857180039622858,-0.36479706974146914,SSP1,Median,South America_Northern,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySouth America_Northern
2648,1.64556,1.44141,2.35894,2.20718,2.39088,,,,-0.06280675792332822,1.7735840694839715,0.28560399400390524,-0.25280589878784665,-0.342899079048502,SSP1,Upper CI,South America_Northern,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySouth America_Northern
2667,0.130558,0.129874,0.205789,0.178667,0.195817,,,,-0.5725946760355054,-0.7753404242384601,-0.6286084111719993,-0.601558567920636,-0.6647540372088693,SSP1,Lower CI,South America_Northern,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSouth America_Northern
2668,0.130558,0.129874,0.205789,0.178667,0.195817,,,,-0.4117962702911004,-0.3132066392205379,-0.40842249690710697,-0.5071289143669896,-0.5645766894256603,SSP1,Median,South America_Northern,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSouth America_Northern
2669,0.130558,0.129874,0.205789,0.178667,0.195817,,,,-0.04479352864778391,2.533393795785625,0.8299262466421441,-0.34696517083006073,-0.42054502263946103,SSP1,Upper CI,South America_Northern,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSouth America_Northern
2688,0.471114,0.91553,1.26001,0.968086,1.05672,,,,-0.7729468583437018,-0.5078942431489788,-0.16387382905827919,-0.19173169794550815,-0.1998737070479602,SSP1,Lower CI,South America_Northern,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySouth America_Northern
2689,0.471114,0.91553,1.26001,0.968086,1.05672,,,,-0.6321880717758291,-0.08498402406576658,0.018685119814178038,-0.006816632118838231,-0.003383750997606502,SSP1,Median,South America_Northern,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySouth America_Northern
2690,0.471114,0.91553,1.26001,0.968086,1.05672,,,,-0.16438774118901006,2.957767031021616,1.4465891794058692,0.389738630921294,0.3436025589466399,SSP1,Upper CI,South America_Northern,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySouth America_Northern
2709,0.00908541,0.00871137,0.0121613,0.011646,0.0127004,,,,0.0234607249682987,-0.05256113925633238,-0.044364994169978925,-0.005348533966475503,-0.0391973125731855,SSP1,Lower CI,South America_Northern,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSouth America_Northern
2710,0.00908541,0.00871137,0.0121613,0.011646,0.0127004,,,,0.07474958887727111,0.031983199768292093,0.02954576343296989,0.019223823560259222,-0.0162121475305266,SSP1,Median,South America_Northern,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSouth America_Northern
2711,0.00908541,0.00871137,0.0121613,0.011646,0.0127004,,,,0.08838680801844057,0.2529087302576096,0.08679833822418,0.042409180830108556,0.0050084300258041795,SSP1,Upper CI,South America_Northern,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSouth America_Northern
2730,1.09153,1.55365,1.77488,2.01269,2.21474,,,,-2.8337929239688298,-2.735967420645337,-2.805132590892468,-3.113215118389422,-3.5571436442435846,SSP1,Lower CI,South America_Southern,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSouth America_Southern
2731,1.09153,1.55365,1.77488,2.01269,2.21474,,,,-2.2143090204236966,-2.4440969127815455,-2.645442872641694,-2.946286321674927,-3.400673645759549,SSP1,Median,South America_Southern,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSouth America_Southern
2732,1.09153,1.55365,1.77488,2.01269,2.21474,,,,-0.19419476541729974,-2.1262508078539577,-2.5472239110965225,-2.8670749070186776,-3.30154430320568,SSP1,Upper CI,South America_Southern,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSouth America_Southern
2751,5.2059,7.70711,9.29109,9.26484,9.99284,,,,-0.3232513813820459,-0.4655073527329418,-0.2658451329403375,-0.23529807991517082,-0.22554724227222997,SSP1,Lower CI,South America_Southern,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySouth America_Southern
2752,5.2059,7.70711,9.29109,9.26484,9.99284,,,,-0.22756388453608267,-0.2881772349296118,-0.24645512396480662,-0.2270898955295208,-0.2209531560528284,SSP1,Median,South America_Southern,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySouth America_Southern
2753,5.2059,7.70711,9.29109,9.26484,9.99284,,,,-0.022495886810230764,-0.11437461813188082,-0.21643931492130575,-0.20092520912519052,-0.20219540598387578,SSP1,Upper CI,South America_Southern,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySouth America_Southern
2772,0.464598,0.855175,1.01753,1.11996,1.2291,,,,-1.5114247120057815,-0.38149011734328664,-0.17347718882973154,-0.10672218810338913,-0.08822124985672386,SSP1,Lower CI,South America_Southern,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSouth America_Southern
2773,0.464598,0.855175,1.01753,1.11996,1.2291,,,,-0.4061575551665538,-0.26470605184528123,-0.0944929448732605,-0.08104086352585294,-0.07772452898133496,SSP1,Median,South America_Southern,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSouth America_Southern
2774,0.464598,0.855175,1.01753,1.11996,1.2291,,,,2.0740616220245474,0.24619425746402038,0.000330116509587558,0.019229410591472623,0.0008614486876268243,SSP1,Upper CI,South America_Southern,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSouth America_Southern
2793,0.933154,2.36451,3.32948,4.05962,4.4595,,,,-0.7161324450653825,-0.37805779805322404,-0.27824641407502676,-0.25697550887667964,-0.25325602850804235,SSP1,Lower CI,South America_Southern,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySouth America_Southern
2794,0.933154,2.36451,3.32948,4.05962,4.4595,,,,-0.4066796932587379,-0.315499830739561,-0.21634106396182629,-0.20816746650670823,-0.19888945527886007,SSP1,Median,South America_Southern,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySouth America_Southern
2795,0.933154,2.36451,3.32948,4.05962,4.4595,,,,0.425569795698586,-0.11854399418669817,-0.15665227149544708,-0.13309996032413776,-0.13554050113470772,SSP1,Upper CI,South America_Southern,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySouth America_Southern
2814,0.133985,0.123441,0.124165,0.134838,0.142392,,,,0.8165315490304967,1.0615658506934085,1.2421340271159358,1.2527860905654613,1.3094066165173541,SSP1,Lower CI,South America_Southern,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSouth America_Southern
2815,0.133985,0.123441,0.124165,0.134838,0.142392,,,,0.9439758047009432,1.305565100944781,1.3698872975809617,1.4001836972108908,1.4598667381347783,SSP1,Median,South America_Southern,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSouth America_Southern
2816,0.133985,0.123441,0.124165,0.134838,0.142392,,,,0.9670121682553441,1.4491058864808122,1.5744876912608188,1.590059050131238,1.6457229585507078,SSP1,Upper CI,South America_Southern,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSouth America_Southern
2835,0.393982,0.548337,0.605574,0.653625,0.762653,,,,0.9443618977016104,0.190346457304106,0.8439183537891742,0.9546041693481904,1.028966206402243,SSP1,Lower CI,South Asia,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSouth Asia
2836,0.393982,0.548337,0.605574,0.653625,0.762653,,,,0.9875652691494207,0.8001807594773094,0.8860701348973739,0.9687122502357547,1.043787847373193,SSP1,Median,South Asia,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSouth Asia
2837,0.393982,0.548337,0.605574,0.653625,0.762653,,,,1.0629997490592251,1.0488832998126425,0.9893986348333511,1.0868190143440448,1.156394124637703,SSP1,Upper CI,South Asia,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSouth Asia
2856,3.71446,6.44024,7.43049,8.19119,9.38064,,,,5.424407685891821,5.45089393813873,6.444677659571578,6.8121692080037395,6.931002563693991,SSP1,Lower CI,South Asia,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySouth Asia
2857,3.71446,6.44024,7.43049,8.19119,9.38064,,,,5.449022754509996,5.788985734502647,6.523605100660074,6.861083324734081,6.97650275070856,SSP1,Median,South Asia,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySouth Asia
2858,3.71446,6.44024,7.43049,8.19119,9.38064,,,,5.543864217486843,6.062084055087665,6.57569268222869,6.91655760493126,7.021850859711365,SSP1,Upper CI,South Asia,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySouth Asia
2877,0.0126018,0.0188901,0.0208062,0.0281793,0.031959,,,,6.431518446253874,7.03619925129403,8.319853668540238,8.93789126727822,9.261724035186383,SSP1,Lower CI,South Asia,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSouth Asia
2878,0.0126018,0.0188901,0.0208062,0.0281793,0.031959,,,,6.569703524280263,7.368594243594254,8.414765356227276,9.002710186633818,9.3200556854988,SSP1,Median,South Asia,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSouth Asia
2879,0.0126018,0.0188901,0.0208062,0.0281793,0.031959,,,,6.909690318217096,7.843118569200278,8.572929311033691,9.155140899705584,9.469834942270005,SSP1,Upper CI,South Asia,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkSouth Asia
2898,0.292794,0.645471,0.769523,1.18741,1.3902,,,,0.12424300714705247,0.012301142579680235,0.17681287860436423,0.25937465229023715,0.3031732803487539,SSP1,Lower CI,South Asia,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySouth Asia
2899,0.292794,0.645471,0.769523,1.18741,1.3902,,,,0.1982988968020018,0.09375843026793217,0.20745808507871846,0.27936988962869197,0.31695169254436456,SSP1,Median,South Asia,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySouth Asia
2900,0.292794,0.645471,0.769523,1.18741,1.3902,,,,0.48318237172791056,0.5173253556718744,0.4593109036936037,0.516248300031891,0.5419839938611061,SSP1,Upper CI,South Asia,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultrySouth Asia
2919,0.242195,0.326531,0.409454,0.453826,0.541123,,,,0.0969405851703315,-0.5520627595793035,-0.22404822850262912,-0.1821400483309429,-0.1904860538523261,SSP1,Lower CI,South Asia,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSouth Asia
2920,0.242195,0.326531,0.409454,0.453826,0.541123,,,,0.14274062744931562,-0.10243912374296861,-0.15569393135758652,-0.16444043874925926,-0.18027089335192134,SSP1,Median,South Asia,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSouth Asia
2921,0.242195,0.326531,0.409454,0.453826,0.541123,,,,0.184620203056774,0.11209204001280654,-0.09634234452914515,-0.08287681999683102,-0.11342587856490621,SSP1,Upper CI,South Asia,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatSouth Asia
2940,0.147194,0.1976,0.277336,0.333753,0.346397,,,,-2.3760226240184936,-4.679809433230204,-0.9943777778399283,-0.07122728370677248,0.31952627631212877,SSP1,Lower CI,South Korea,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSouth Korea
2941,0.147194,0.1976,0.277336,0.333753,0.346397,,,,-2.123144017346867,-0.6950182355025644,-0.2017014474895901,0.11477734187580305,0.4676178240661745,SSP1,Median,South Korea,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSouth Korea
2942,0.147194,0.1976,0.277336,0.333753,0.346397,,,,-1.4903025815684294,7.613002220001036,1.396385557726062,0.22434471121092955,0.5225981178383947,SSP1,Upper CI,South Korea,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefSouth Korea
2961,1.74587,2.25602,2.10866,2.12994,2.21902,,,,-0.46716678825994734,-0.4975862264094604,-0.4354764380312432,-0.4620215539764846,-0.48499902483817436,SSP1,Lower CI,South Korea,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairySouth Korea
