,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,SSP,Version,GCAM,sector,subsector,technology,output,concentration,input,product,fuel,LandLeaf,GHG,Units,categorization
861,57.8547,68.2637,56.7332,49.8029,52.6646,,,,0.023244333586379614,-0.09213082949066763,0.015906269264083242,0.03129878061774535,0.03471567789226985,SSP1,Lower CI,USA,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,USADairy
863,57.8547,68.2637,56.7332,49.8029,52.6646,,,,0.0316877166962299,0.028358715898074403,0.04213257508519962,0.048398782286039506,0.04805402762091745,SSP1,Median,USA,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,USADairy
865,57.8547,68.2637,56.7332,49.8029,52.6646,,,,0.07687669796031484,0.10974732979967057,0.05535393052885838,0.06438859121316234,0.05921370886033587,SSP1,Upper CI,USA,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,USADairy
903,3.28213,5.34392,5.35557,5.98439,6.3334,,,,-0.026728265331678946,-0.15921378978054196,-0.03191814475613999,-0.015136000741270129,-0.013620332962055188,SSP1,Lower CI,USA,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,USAFish
905,3.28213,5.34392,5.35557,5.98439,6.3334,,,,-0.008410215496288356,-0.02870664870940073,-0.0018867520834510247,0.006245193573512529,0.003820982161736659,SSP1,Median,USA,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,USAFish
907,3.28213,5.34392,5.35557,5.98439,6.3334,,,,0.07276937450357823,0.10537551220631414,0.020154395258025946,0.028909247445861385,0.020056868389262687,SSP1,Upper CI,USA,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,USAFish
945,16.2747,19.1399,17.6262,16.6884,17.6627,,,,0.16001783899294647,0.0843073440269326,0.1733777094885079,0.1969231797608218,0.20765381287786777,SSP1,Lower CI,USA,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,USAPork
947,16.2747,19.1399,17.6262,16.6884,17.6627,,,,0.1659461312746514,0.19800605954983075,0.20449989570728688,0.21866622254682513,0.22505914100271582,SSP1,Median,USA,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,USAPork
949,16.2747,19.1399,17.6262,16.6884,17.6627,,,,0.20439412651507283,0.22979187798023323,0.22299466816707353,0.23803517491660098,0.24051590513619148,SSP1,Upper CI,USA,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,USAPork
987,17.1057,25.4023,25.773,28.5321,30.2119,,,,0.09297138192153545,-0.02884402947939512,0.0541457610429428,0.07138546335856476,0.07639795336232959,SSP1,Lower CI,USA,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,USAPoultry
989,17.1057,25.4023,25.773,28.5321,30.2119,,,,0.11908189502600597,0.0797631438041415,0.08379829544337433,0.08945984124851139,0.09018323117502412,SSP1,Median,USA,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,USAPoultry
991,17.1057,25.4023,25.773,28.5321,30.2119,,,,0.13680635918499165,0.1308581479957949,0.10426916857265645,0.11240278192747911,0.10762234155836316,SSP1,Upper CI,USA,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,USAPoultry
1029,0.440995,0.427226,0.359824,0.373514,0.392826,,,,0.193987309256383,0.16836158568418066,0.27252534206954215,0.28954427819003425,0.29954159867663505,SSP1,Lower CI,USA,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,USASheep and Goat
1031,0.440995,0.427226,0.359824,0.373514,0.392826,,,,0.21393965286326153,0.26752970946019666,0.3045649062457676,0.31758141564175835,0.333961363510374,SSP1,Median,USA,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,USASheep and Goat
1033,0.440995,0.427226,0.359824,0.373514,0.392826,,,,0.2558681104717453,0.37679047282741707,0.36258631076523407,0.3821201850349526,0.3934713690323633,SSP1,Upper CI,USA,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,USASheep and Goat
1071,3.07421,4.00292,4.07343,4.12072,4.70942,,,,-0.38786162261605245,-0.30489946197229706,-0.20410415555677558,-0.19657072809356085,-0.18360799410756512,SSP1,Lower CI,USA,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,USALegumes
1073,3.07421,4.00292,4.07343,4.12072,4.70942,,,,-0.29950330110206674,-0.1790162928105321,-0.13500056290871135,-0.13500172087630188,-0.13102658543294965,SSP1,Median,USA,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,USALegumes
1075,3.07421,4.00292,4.07343,4.12072,4.70942,,,,-0.239062994786783,-0.02585826373767458,-0.06991789957415874,-0.0893391382408179,-0.07788346904120495,SSP1,Upper CI,USA,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,USALegumes
1113,6.12033,8.86654,9.97946,10.8743,12.2806,,,,-0.3059444216292859,-0.3369169198674875,-0.051625831542522274,-0.11382538009696708,-0.10150342629947422,SSP1,Lower CI,USA,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,USANuts and Seeds
1115,6.12033,8.86654,9.97946,10.8743,12.2806,,,,-0.12849231815783121,-0.02391886707531415,0.01802063353528831,0.0014255302905103553,-0.017615733028516184,SSP1,Median,USA,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,USANuts and Seeds
1117,6.12033,8.86654,9.97946,10.8743,12.2806,,,,-0.0010726217566766338,0.8954615491921813,0.11484106981712429,0.041689021904855655,0.02876055804249973,SSP1,Upper CI,USA,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,USANuts and Seeds
1155,7.21018,8.42588,8.51922,8.79923,9.05664,,,,-1.1149511424076644,-0.911757671691586,-0.9018947660639509,-0.800784847636288,-0.7424153132665402,SSP1,Lower CI,USA,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,USARice
1157,7.21018,8.42588,8.51922,8.79923,9.05664,,,,-0.8537077616145703,-0.8201438770250128,-0.8145914794236838,-0.7822578360071167,-0.7304039533973425,SSP1,Median,USA,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,USARice
1159,7.21018,8.42588,8.51922,8.79923,9.05664,,,,-0.7526371557803294,-0.2908943128224163,-0.6491730164314506,-0.767390510160437,-0.7210352782334716,SSP1,Upper CI,USA,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,USARice
1197,10.6559,13.4639,12.6694,12.8673,13.2881,,,,-0.37293770877501453,-0.47605776740491956,-0.3663359701619789,-0.30903434445515987,-0.29906505876500117,SSP1,Lower CI,USA,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,USARoots and Tubers
1199,10.6559,13.4639,12.6694,12.8673,13.2881,,,,-0.28473422381628416,-0.3347209332077001,-0.30649045924829776,-0.2676026519572122,-0.27571347541577673,SSP1,Median,USA,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,USARoots and Tubers
1201,10.6559,13.4639,12.6694,12.8673,13.2881,,,,-0.05018106983197215,0.006274001499369269,-0.22425212000818834,-0.2331647829212793,-0.25166630461673617,SSP1,Upper CI,USA,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,USARoots and Tubers
1239,9.78634,12.4992,26.0867,38.053,40.5193,,,,-0.21330543817687941,-0.36868392995038735,-0.25409865033872053,-0.2483987227503638,-0.23811216544187805,SSP1,Lower CI,USA,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,USASugar Crops
1241,9.78634,12.4992,26.0867,38.053,40.5193,,,,-0.15239373335868145,-0.20992775172843703,-0.2372705030035373,-0.2295218078097282,-0.22509758037850702,SSP1,Median,USA,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,USASugar Crops
1243,9.78634,12.4992,26.0867,38.053,40.5193,,,,-0.055954930666406985,0.16184907863484188,-0.19768362819691732,-0.20865927449761096,-0.2037413478444142,SSP1,Upper CI,USA,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,USASugar Crops
1281,71.9059,87.9658,76.5519,70.9891,73.9377,,,,0.0008583966138846141,-0.03259350789421686,0.06862279057697754,0.0776342129329749,0.07914843019816249,SSP1,Lower CI,USA,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,USAWheat
1283,71.9059,87.9658,76.5519,70.9891,73.9377,,,,0.0609383805408731,0.10553276923060151,0.10976204509601965,0.08977283559670003,0.08578563748705613,SSP1,Median,USA,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,USAWheat
1285,71.9059,87.9658,76.5519,70.9891,73.9377,,,,0.08884665682200626,0.14492466791850725,0.13503055856589805,0.10447226608512653,0.09037528635034338,SSP1,Upper CI,USA,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,USAWheat
2205,16.3092,27.1534,33.3563,38.5175,41.7875,,,,0.4978125044827942,0.21214537697918906,0.29827703809082284,0.32983131201299637,0.3265345232214425,SSP1,Lower CI,Eastern Africa,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaCorn
2207,16.3092,27.1534,33.3563,38.5175,41.7875,,,,0.5222794755977757,0.3880735691877207,0.3420101403559185,0.3439242817135702,0.3381339744731005,SSP1,Median,Eastern Africa,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaCorn
2209,16.3092,27.1534,33.3563,38.5175,41.7875,,,,0.5612424436924979,0.48678770983778313,0.3549439021818068,0.3538658075446646,0.3460451241031295,SSP1,Upper CI,Eastern Africa,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaCorn
2247,7.24884,10.2435,10.7759,10.2364,12.4469,,,,-0.05497118412309897,-0.2548307212265871,-0.10901362186332775,-0.11605236941986793,-0.13729208969670637,SSP1,Lower CI,Eastern Africa,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaFruits
2249,7.24884,10.2435,10.7759,10.2364,12.4469,,,,-0.04178304420802669,-0.08094465625736992,-0.09073659255351448,-0.10110938007347409,-0.11770106256351996,SSP1,Median,Eastern Africa,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaFruits
2251,7.24884,10.2435,10.7759,10.2364,12.4469,,,,-0.02374321948001233,0.016643928013736514,-0.06783985053506675,-0.07597479984222552,-0.0920568379270726,SSP1,Upper CI,Eastern Africa,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaFruits
2289,1.17931,2.45731,2.80783,3.23002,3.92761,,,,-0.04026531624601415,-0.24141224683154577,-0.09374701482757818,-0.1004333442629435,-0.12098845350720284,SSP1,Lower CI,Eastern Africa,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaVegetables
2291,1.17931,2.45731,2.80783,3.23002,3.92761,,,,-0.026921266884797703,-0.06688161578117408,-0.07490028268179033,-0.08521274713553413,-0.10124395996959941,SSP1,Median,Eastern Africa,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaVegetables
2293,1.17931,2.45731,2.80783,3.23002,3.92761,,,,-0.008362380182085558,0.03145904020670087,-0.05141256916501706,-0.05932606465238778,-0.07469314979538262,SSP1,Upper CI,Eastern Africa,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaVegetables
2331,0.224861,0.338275,0.768787,1.2261,1.49083,,,,-0.0414696032113613,-0.2292722811360722,-0.0791803937252514,-0.08363348662211015,-0.1053956899611593,SSP1,Lower CI,Eastern Africa,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaOther Crops
2333,0.224861,0.338275,0.768787,1.2261,1.49083,,,,-0.031069642100627428,-0.05101627524451837,-0.0594588281031129,-0.07015187303039866,-0.08729272709755936,SSP1,Median,Eastern Africa,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaOther Crops
2335,0.224861,0.338275,0.768787,1.2261,1.49083,,,,-0.018995895556861157,0.03911637938432991,-0.04476578051484344,-0.051129809536179766,-0.0673589055382946,SSP1,Upper CI,Eastern Africa,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaOther Crops
2373,0.319216,0.290197,0.236462,0.224681,0.27296,,,,-0.2583884141762541,-0.4245925197907086,-0.26298621744599693,-0.2164504218388447,-0.1812745057550775,SSP1,Lower CI,Eastern Africa,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaFiber Crops
2375,0.319216,0.290197,0.236462,0.224681,0.27296,,,,-0.1887899911273734,-0.14534189335023906,-0.1964084694164982,-0.18064625629404135,-0.1574012346394259,SSP1,Median,Eastern Africa,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaFiber Crops
2377,0.319216,0.290197,0.236462,0.224681,0.27296,,,,-0.16215717821292802,-0.0823169424657833,-0.18765778799654936,-0.17002032630322997,-0.15055640326971656,SSP1,Upper CI,Eastern Africa,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaFiber Crops
2415,2.16,3.04947,4.15948,4.81318,5.89719,,,,0.24668998360252778,0.0215601746495665,0.39987406083109767,0.42345656336271387,0.41049208677390864,SSP1,Lower CI,Eastern Africa,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaPlant Oils
2417,2.16,3.04947,4.15948,4.81318,5.89719,,,,0.347648105260253,0.48801418899333215,0.4911794425969266,0.47066489325747707,0.440888006925478,SSP1,Median,Eastern Africa,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaPlant Oils
2419,2.16,3.04947,4.15948,4.81318,5.89719,,,,0.385063042695323,0.5375050225606403,0.5350672087439469,0.5012129414192079,0.4528644895042719,SSP1,Upper CI,Eastern Africa,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaPlant Oils
2457,1.70488,6.09279,10.3059,5.12356,6.23425,,,,-0.046453182595439554,-0.05153127662003563,-0.04304592385583476,-0.04584996077218162,-0.06589107130075826,SSP1,Lower CI,Eastern Africa,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaPalm Oil
2459,1.70488,6.09279,10.3059,5.12356,6.23425,,,,-0.02304815560444533,0.007659460342130835,-0.003365039464269533,-0.024704179923561286,-0.04620025943202003,SSP1,Median,Eastern Africa,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaPalm Oil
2461,1.70488,6.09279,10.3059,5.12356,6.23425,,,,-0.010051973079962587,0.03223244026781847,0.03626243160247771,-0.0006774451479863337,-0.027433452751910507,SSP1,Upper CI,Eastern Africa,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaPalm Oil
2499,0.533229,0.949232,0.826145,0.748835,0.91307,,,,-0.03688465121688955,-0.17216218706074313,0.04585097669847758,0.020718139353994677,0.023770408760473566,SSP1,Lower CI,Eastern Africa,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaSoybean
2501,0.533229,0.949232,0.826145,0.748835,0.91307,,,,0.0034345206912733592,0.12297858654185782,0.09854409853884011,0.061018014715896705,0.04597521407097129,SSP1,Median,Eastern Africa,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaSoybean
2503,0.533229,0.949232,0.826145,0.748835,0.91307,,,,0.10219506055289601,0.3248150783984104,0.20400263187196943,0.13731008308995085,0.09239105648325459,SSP1,Upper CI,Eastern Africa,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaSoybean
2541,22.3899,32.6778,35.6094,44.9129,48.7445,,,,0.4542024879821555,0.22237062519293083,0.34233850795536025,0.3833735687374217,0.3991731592154512,SSP1,Lower CI,Eastern Africa,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaOther Grains
2543,22.3899,32.6778,35.6094,44.9129,48.7445,,,,0.46511459732510746,0.3957884953504027,0.39430584749322295,0.40138200849409766,0.4108304397894453,SSP1,Median,Eastern Africa,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaOther Grains
2545,22.3899,32.6778,35.6094,44.9129,48.7445,,,,0.4783556928240574,0.486732918690589,0.40079484244240426,0.40575838472118897,0.41714235846712006,SSP1,Upper CI,Eastern Africa,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaOther Grains
2583,1.55037,2.30918,2.61616,3.49984,3.87735,,,,0.11948300602169379,-0.1519019364035657,-0.17905049793234973,-0.18516991309002828,-0.17350066788186594,SSP1,Lower CI,Eastern Africa,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaBeef
2585,1.55037,2.30918,2.61616,3.49984,3.87735,,,,0.13777855170397232,-0.09713126573788106,-0.14116035187433232,-0.15814855208059042,-0.1576004495587063,SSP1,Median,Eastern Africa,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaBeef
2587,1.55037,2.30918,2.61616,3.49984,3.87735,,,,0.2690606383116343,-0.00017335645722421633,-0.07204707923942834,-0.07451643495371618,-0.0547317567930913,SSP1,Upper CI,Eastern Africa,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaBeef
2625,7.06213,12.5022,11.2267,11.1004,12.3395,,,,0.1253170413175538,-0.08390116653908564,-0.0922260294425561,-0.09172062406129866,-0.0860226145104677,SSP1,Lower CI,Eastern Africa,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaDairy
2627,7.06213,12.5022,11.2267,11.1004,12.3395,,,,0.13308776139389578,-0.005684366062536319,-0.04276300842454481,-0.05390072797043658,-0.05115089477728111,SSP1,Median,Eastern Africa,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaDairy
2629,7.06213,12.5022,11.2267,11.1004,12.3395,,,,0.23350830799091207,0.06866855160025198,0.008180982582188828,0.004709448909026408,0.011258409842616918,SSP1,Upper CI,Eastern Africa,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaDairy
2667,1.2142,2.27645,2.76896,2.98877,3.37084,,,,-0.019861420989635864,-0.3577372615799934,-0.25110703849199023,-0.25375345167236774,-0.2724706818377188,SSP1,Lower CI,Eastern Africa,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,Eastern AfricaFish
