,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,SSP,Version,GCAM,sector,subsector,technology,output,concentration,input,product,fuel,LandLeaf,GHG,Units,categorization
2436,24.1055,52.3258,79.0096,98.0873,109.153,,,,-3.7129702307495576,-3.390173807597806,-2.804603363075621,-2.767576329742084,-2.68058695567586,SSP1,Lower CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSoutheast Asia
2437,24.1055,52.3258,79.0096,98.0873,109.153,,,,-3.460768937259509,-2.681389045681763,-2.6336253140147603,-2.6668465534224657,-2.594245067834307,SSP1,Median,Southeast Asia,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSoutheast Asia
2438,24.1055,52.3258,79.0096,98.0873,109.153,,,,-3.258436362830669,-2.107293150465439,-2.351313874770701,-2.4209822707941453,-2.414358617061543,SSP1,Upper CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSoutheast Asia
2457,33.0657,39.8677,43.6687,47.894,52.1512,,,,0.1892890059935801,-0.20881937994386546,0.20796981851095897,0.25571259735766105,0.28224757585498683,SSP1,Lower CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSoutheast Asia
2458,33.0657,39.8677,43.6687,47.894,52.1512,,,,0.3710839593184641,0.28271598241075807,0.2699121629822425,0.29713951185765225,0.32184560088988345,SSP1,Median,Southeast Asia,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSoutheast Asia
2459,33.0657,39.8677,43.6687,47.894,52.1512,,,,0.5921437413203684,0.6468787911110041,0.3854011969188993,0.40880780396627847,0.4165577832453963,SSP1,Upper CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSoutheast Asia
2478,38.5983,44.042,50.6833,56.7564,59.5259,,,,-2.355763430933387,-2.6398024766636325,-1.6958117676310285,-1.5550248269388909,-1.4241006968799323,SSP1,Lower CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSoutheast Asia
2479,38.5983,44.042,50.6833,56.7564,59.5259,,,,-2.240758186195715,-1.8386415669819027,-1.644894509696826,-1.5317296647750653,-1.3859524381715245,SSP1,Median,Southeast Asia,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSoutheast Asia
2480,38.5983,44.042,50.6833,56.7564,59.5259,,,,-2.018684144234912,-1.4773089849915975,-1.554066767821793,-1.4087495395162166,-1.2723761028954994,SSP1,Upper CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSoutheast Asia
2499,10.8833,12.9887,14.1183,15.1741,16.6058,,,,-8.134749166595277,-9.789059943144974,-9.604907746912325,-10.359778217421136,-10.984338822384052,SSP1,Lower CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSoutheast Asia
2500,10.8833,12.9887,14.1183,15.1741,16.6058,,,,-7.911154497513333,-8.368347295202843,-9.505587127302071,-10.350253401699701,-10.962278168853642,SSP1,Median,Southeast Asia,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSoutheast Asia
2501,10.8833,12.9887,14.1183,15.1741,16.6058,,,,-7.387614235447973,-7.769710619975206,-9.15639468413638,-9.963429689450296,-10.579700802948468,SSP1,Upper CI,Southeast Asia,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSoutheast Asia
2520,7.97865,7.34376,7.22915,6.85536,7.02616,,,,-0.5671334187196142,0.29651449621564363,0.7776173276865481,0.7733816827354736,0.8159197496672395,SSP1,Lower CI,Taiwan,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsTaiwan
2521,7.97865,7.34376,7.22915,6.85536,7.02616,,,,-0.4986055763327333,1.0097345695026423,1.0398715624846058,0.9807823811652508,1.0348408207821833,SSP1,Median,Taiwan,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsTaiwan
2522,7.97865,7.34376,7.22915,6.85536,7.02616,,,,0.47952733441148604,2.11426008047993,1.584387756973671,1.5553738994499033,1.4957848183084463,SSP1,Upper CI,Taiwan,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsTaiwan
2541,8.23419,5.1491,4.37799,4.01793,4.08086,,,,-1.200075543823218,-1.5256570864729904,-1.1073882412074532,-1.05841526676026,-1.0601459287302213,SSP1,Lower CI,Taiwan,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbTaiwan
2542,8.23419,5.1491,4.37799,4.01793,4.08086,,,,-1.0266601401059872,-0.9153520558425644,-0.9010386511542642,-0.9078647693756087,-0.8945002566939323,SSP1,Median,Taiwan,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbTaiwan
2543,8.23419,5.1491,4.37799,4.01793,4.08086,,,,-0.5466777416458835,-0.27824069998411816,-0.6754028193272694,-0.6095845892578999,-0.6321518542042583,SSP1,Upper CI,Taiwan,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbTaiwan
2562,1.02058,0.635514,0.582363,0.596066,0.62066,,,,0.6706281052315238,0.268562699999109,0.906609977336917,0.9308147572310392,0.9603540928695281,SSP1,Lower CI,Taiwan,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassTaiwan
2563,1.02058,0.635514,0.582363,0.596066,0.62066,,,,0.7530986280560865,1.0415512567534413,1.1284012356582949,1.2125634299042642,1.179668570204908,SSP1,Median,Taiwan,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassTaiwan
2564,1.02058,0.635514,0.582363,0.596066,0.62066,,,,1.0086741550391058,1.5508300920514726,1.2456354067885662,1.3066943275803544,1.2553082008933458,SSP1,Upper CI,Taiwan,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassTaiwan
2583,0.0706156,0.0459976,0.0426267,0.0442948,0.0467708,,,,-0.9510450637012172,-1.443014121826033,-0.5909234729070245,-0.5365624333041473,-0.5667578862744608,SSP1,Lower CI,Taiwan,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingTaiwan
2584,0.0706156,0.0459976,0.0426267,0.0442948,0.0467708,,,,-0.9153844932437833,-0.6087946222153832,-0.4152271070398374,-0.3615632854684846,-0.39544983664037814,SSP1,Median,Taiwan,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingTaiwan
2585,0.0706156,0.0459976,0.0426267,0.0442948,0.0467708,,,,-0.5922383235301597,0.13564635510512224,-0.29660371458211315,-0.2511290100379102,-0.28375571943877276,SSP1,Upper CI,Taiwan,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingTaiwan
2604,169.372,213.723,216.66,252.822,272.471,,,,0.1643749429163504,-0.09754752597427696,0.2599265051001222,0.35505290620749685,0.38676016934179547,SSP1,Lower CI,USA,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsUSA
2605,169.372,213.723,216.66,252.822,272.471,,,,0.36603885445992557,0.39592760169511587,0.45214494510613806,0.49586096110928407,0.5101683500309325,SSP1,Median,USA,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsUSA
2606,169.372,213.723,216.66,252.822,272.471,,,,0.8763988945030272,0.5064594372961941,0.561482873350319,0.6011327060312353,0.5935572907116079,SSP1,Upper CI,USA,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsUSA
2625,71.1523,104.965,100.908,98.5548,105.608,,,,-0.15169064713076966,-0.8135529826190533,-0.20258170529356168,-0.10705328271504022,-0.09889683327339553,SSP1,Lower CI,USA,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbUSA
2626,71.1523,104.965,100.908,98.5548,105.608,,,,-0.12401238554279163,-0.09863653945185318,-0.10108743312167526,-0.04523137303099841,-0.04665149891506286,SSP1,Median,USA,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbUSA
2627,71.1523,104.965,100.908,98.5548,105.608,,,,0.15359719673382252,0.29189512148181523,-0.01658264550807087,0.01631261731030765,-0.0006263644120610284,SSP1,Upper CI,USA,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbUSA
2646,210.796,208.66,206.511,210.329,223.451,,,,-0.2417588253577716,-0.9286004131084009,-0.37210519631006167,-0.308310494809688,-0.3133239528902794,SSP1,Lower CI,USA,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassUSA
2647,210.796,208.66,206.511,210.329,223.451,,,,-0.22868729671465365,-0.25153212758901655,-0.28850926913901015,-0.2507792993504093,-0.2726850139370663,SSP1,Median,USA,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassUSA
2648,210.796,208.66,206.511,210.329,223.451,,,,-0.05824502833235107,0.036814741021531316,-0.21543496380805782,-0.20228804777682508,-0.2219369469503916,SSP1,Upper CI,USA,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassUSA
2667,0.0,0.0,0.0,0.0,0.0,,,,,,,,,SSP1,Lower CI,USA,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingUSA
2668,0.0,0.0,0.0,0.0,0.0,,,,,,,,,SSP1,Median,USA,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingUSA
2669,0.0,0.0,0.0,0.0,0.0,,,,,,,,,SSP1,Upper CI,USA,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingUSA
